ax,ay,az,gx,gy,gz
-1.278,1.967,-7.474,23.926,3.052,-26.306
-1.742,1.9,-8.8,-3.723,-18.921,-18.433
-2.311,1.847,-9.685,-20.325,-38.94,-15.198
-2.785,1.986,-10.829,-29.602,-65.979,-19.348
-3.369,1.785,-12.059,-16.846,-115.54,-40.039
-3.546,1.57,-12.264,-0.61,-155.457,-56.396
-2.866,2.0,-11.752,-2.014,-183.044,-71.838
-1.857,2.062,-10.953,-8.057,-209.656,-79.041
-0.66,2.196,-9.719,-21.423,-253.479,-76.294
0.933,2.153,-6.972,-33.569,-276.733,-74.28
2.881,1.771,-4.134,-33.203,-284.729,-72.266
4.618,1.335,-1.522,-29.114,-292.542,-72.754
7.135,1.297,2.216,-32.227,-284.912,-66.162
9.594,1.952,6.225,-41.687,-238.464,-49.377
10.403,2.656,10.264,-54.565,-208.008,-43.701
12.035,2.699,14.121,-67.688,-157.898,-38.452
14.064,2.168,16.786,-75.623,-96.191,-32.959
14.135,1.871,17.384,-68.542,-41.687,-37.415
13.599,1.727,17.15,-68.604,22.705,-46.753
12.523,0.919,14.901,-87.402,119.934,-49.072
10.326,0.115,10.862,-91.614,172.058,-49.438
7.843,-0.44,7.135,-88.806,191.162,-57.129
6.503,-1.029,4.589,-96.497,213.379,-53.589
5.613,-1.459,2.35,-103.271,239.685,-37.109
3.531,-2.512,-1.383,-84.351,238.647,-36.987
2.388,-3.144,-3.283,-71.533,237.671,-36.926
1.904,-3.302,-4.756,-73.364,235.901,-30.212
1.349,-3.555,-5.833,-87.402,236.267,-16.602
0.608,-3.857,-7.168,-89.722,228.333,4.761
-1.077,-3.895,-9.149,-93.079,207.336,14.282
-2.01,-4.091,-10.752,-72.388,184.998,17.456
-3.287,-4.412,-12.068,-43.213,146.545,17.151
-4.106,-4.441,-12.657,-25.269,110.352,20.02
-4.752,-4.522,-13.532,-20.63,71.472,29.785
-5.13,-5.637,-14.844,-15.32,13.489,46.875
-5.57,-6.938,-15.71,0.977,-41.626,61.157
-5.426,-8.058,-16.112,25.513,-110.229,77.087
-3.938,-8.752,-15.595,45.288,-172.363,98.083
-1.024,-8.982,-14.561,70.435,-228.027,133.179
3.158,-9.034,-12.384,94.788,-247.986,160.4
5.216,-7.096,-9.948,132.08,-249.084,175.293
6.292,-3.445,-7.317,159.546,-251.587,176.025
8.101,-0.048,-3.895,165.222,-248.718,182.068
9.542,3.962,0.187,145.813,-234.924,189.209
10.714,10.599,5.929,106.567,-212.036,164.917
11.207,11.058,8.819,70.374,-170.471,126.099
10.302,9.441,9.757,50.476,-117.92,104.98
8.288,8.805,9.312,28.381,-72.693,83.496
6.125,7.69,7.986,19.165,-38.574,68.237
4.087,7.623,7.015,2.808,-17.578,53.162
3.311,7.216,5.857,-9.888,-5.554,43.03
2.407,6.221,4.599,-18.25,4.883,31.799
1.598,5.101,3.235,-23.376,11.902,20.142
1.421,3.852,2.426,-35.706,25.452,13.733
1.373,2.89,1.857,-53.955,45.166,14.954
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
